INFO 2025-11-14 13:45:50,049 autoreload Watching for file changes with StatReloader
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 79, in _execute
    with self.db.wrap_database_errors:
  File "E:\NCRM\venv\lib\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
django.db.utils.DatabaseError
ERROR 2025-11-15 18:06:17,880 basehttp "GET /allocator/dashboard/ HTTP/1.1" 500 199317
ERROR 2025-11-15 18:06:18,724 log Internal Server Error: /allocator/dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 51, in execute
    self.result = Query(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 781, in __init__
    self._query = self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 873, in parse
    raise e
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 854, in parse
    return handler(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 930, in _select
    return SelectQuery(self.db, self.connection_properties, sm, self._params)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 116, in __init__
    super().__init__(*args)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 62, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 152, in parse
    self.where = WhereConverter(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 27, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 119, in parse
    self.op = WhereOp(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 499, in __init__
    self.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 299, in evaluate
    raise SQLDecodeError
djongo.exceptions.SQLDecodeError: 

	Keyword: None
	Sub SQL: None
	FAILED SQL: ('SELECT COUNT(*) AS "__count" FROM "custom_users" WHERE ("custom_users"."is_active" AND "custom_users"."role" = %(0)s)',)
	Params: (('writer',),)
	Version: 1.3.7

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
djongo.database.DatabaseError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\allocator\views.py", line 28, in wrapper
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\allocator\views.py", line 68, in allocator_dashboard
    'total_writers': CustomUser.objects.filter(role='writer', is_active=True).count(),
  File "E:\NCRM\venv\lib\site-packages\django\db\models\query.py", line 411, in count
    return self.query.get_count(using=self.db)
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\query.py", line 515, in get_count
    number = obj.get_aggregation(using, ['__count'])['__count']
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\query.py", line 500, in get_aggregation
    result = compiler.execute_sql(SINGLE)
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1156, in execute_sql
    cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 98, in execute
    return super().execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 79, in _execute
    with self.db.wrap_database_errors:
  File "E:\NCRM\venv\lib\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
django.db.utils.DatabaseError
ERROR 2025-11-15 18:06:18,726 basehttp "GET /allocator/dashboard/ HTTP/1.1" 500 199317
ERROR 2025-11-15 18:06:19,536 log Internal Server Error: /allocator/dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 51, in execute
    self.result = Query(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 781, in __init__
    self._query = self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 873, in parse
    raise e
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 854, in parse
    return handler(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 930, in _select
    return SelectQuery(self.db, self.connection_properties, sm, self._params)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 116, in __init__
    super().__init__(*args)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 62, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 152, in parse
    self.where = WhereConverter(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 27, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 119, in parse
    self.op = WhereOp(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 499, in __init__
    self.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 299, in evaluate
    raise SQLDecodeError
djongo.exceptions.SQLDecodeError: 

	Keyword: None
	Sub SQL: None
	FAILED SQL: ('SELECT COUNT(*) AS "__count" FROM "custom_users" WHERE ("custom_users"."is_active" AND "custom_users"."role" = %(0)s)',)
	Params: (('writer',),)
	Version: 1.3.7

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
djongo.database.DatabaseError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\NCRM\venv\lib\site-packages\django\contrib\auth\decorators.py", line 21, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\allocator\views.py", line 28, in wrapper
    return view_func(request, *args, **kwargs)
  File "E:\NCRM\allocator\views.py", line 68, in allocator_dashboard
    'total_writers': CustomUser.objects.filter(role='writer', is_active=True).count(),
  File "E:\NCRM\venv\lib\site-packages\django\db\models\query.py", line 411, in count
    return self.query.get_count(using=self.db)
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\query.py", line 515, in get_count
    number = obj.get_aggregation(using, ['__count'])['__count']
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\query.py", line 500, in get_aggregation
    result = compiler.execute_sql(SINGLE)
  File "E:\NCRM\venv\lib\site-packages\django\db\models\sql\compiler.py", line 1156, in execute_sql
    cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 98, in execute
    return super().execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 79, in _execute
    with self.db.wrap_database_errors:
  File "E:\NCRM\venv\lib\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
django.db.utils.DatabaseError
ERROR 2025-11-15 18:06:19,538 basehttp "GET /allocator/dashboard/ HTTP/1.1" 500 199317
INFO 2025-11-15 18:06:20,826 autoreload E:\NCRM\allocator\views.py changed, reloading.
INFO 2025-11-15 18:06:21,812 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 18:23:14,579 autoreload E:\NCRM\allocator\views.py changed, reloading.
INFO 2025-11-15 18:23:15,351 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 18:28:38,511 autoreload E:\NCRM\allocator\models.py changed, reloading.
INFO 2025-11-15 18:28:39,262 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 18:29:22,063 autoreload E:\NCRM\allocator\views.py changed, reloading.
INFO 2025-11-15 18:29:22,820 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 18:34:56,912 autoreload E:\NCRM\allocator\views.py changed, reloading.
INFO 2025-11-15 18:34:57,790 autoreload Watching for file changes with StatReloader
INFO 2025-11-15 18:35:20,603 middleware Session expired for user: ratan@gmail.com
INFO 2025-11-15 18:35:20,611 basehttp "GET / HTTP/1.1" 302 0
INFO 2025-11-15 18:35:20,624 basehttp "GET /accounts/login/ HTTP/1.1" 200 7653
INFO 2025-11-15 18:35:20,643 basehttp "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2025-11-15 18:35:20,646 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2025-11-15 18:35:35,553 views Successful login for user: ratan@gmail.com from IP: 127.0.0.1
INFO 2025-11-15 18:35:35,564 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-11-15 18:35:36,018 basehttp "GET /dashboard/ HTTP/1.1" 200 23518
WARNING 2025-11-15 18:35:36,049 basehttp "GET /static/img/default-avatar.png HTTP/1.1" 404 1793
INFO 2025-11-15 18:35:36,521 basehttp "GET /media/logo.png HTTP/1.1" 200 1275213
ERROR 2025-11-15 18:35:37,763 log Internal Server Error: /allocator/dashboard/
Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 51, in execute
    self.result = Query(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 781, in __init__
    self._query = self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 873, in parse
    raise e
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 854, in parse
    return handler(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 930, in _select
    return SelectQuery(self.db, self.connection_properties, sm, self._params)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 116, in __init__
    super().__init__(*args)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 62, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\query.py", line 152, in parse
    self.where = WhereConverter(self, statement)
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 27, in __init__
    self.parse()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\converters.py", line 119, in parse
    self.op = WhereOp(
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 499, in __init__
    self.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 488, in evaluate
    op.evaluate()
  File "E:\NCRM\venv\lib\site-packages\djongo\sql2mongo\operators.py", line 299, in evaluate
    raise SQLDecodeError
djongo.exceptions.SQLDecodeError: 

	Keyword: None
	Sub SQL: None
	FAILED SQL: ('SELECT COUNT(*) AS "__count" FROM "custom_users" WHERE ("custom_users"."is_active" AND "custom_users"."role" = %(0)s)',)
	Params: (('writer',),)
	Version: 1.3.7

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "E:\NCRM\venv\lib\site-packages\djongo\cursor.py", line 59, in execute
    raise db_exe from e
djongo.database.DatabaseError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "E:\NCRM\venv\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
